-0.139797088034989,-0.176728243089778,0.0327468819650826,-0.205134764723755,-0.0260401380316345,0.0238274543938069,0.349765456893269,0.247797341520865,0.153375969637937,-0.0868145963733635,1,-0.156249404259875,-0.148514206643491,-0.122632471550719,-0.0346120315193248,0.421192917704795,-0.191287015644859,0.169011889568206,-0.354457093612981,0.082578595926767,0.0380670609900873,0.258403130890519,0.24131615267057,-0.115872187566833,0.0755749835359572,-0.0288871630999326,-0.364505084257686,-0.356570694649748,0.200619796565771,0.0575095005043185,0.0533556758534744,-0.0471943694244885,0.235732612493592,0.371528320317334,0.561415609113522,0.656935552321979,0.357765412243417,0.272715345009581,-0.168650337368817,0.223574923270688,0.0802317609831767,0.118163094503684,-0.000429177436051002,0.46820662631565,0.106875291348974,0.188314414582871,-0.087150900980932,0.0463807678567494,0.201825258893655,0.536589149881124,0.0821861539353314,0.277299253571088,0.295760365046559,0.124909523839985,0.191645887200117,0.564434764958594,0.00673450459580428,-0.0599868404431648,-0.171864191063435,-0.0619517229643215,-0.146244703905608,0.175687747028652,0.16706388629254,0.486612216325279,0.120579148542408,0.128669246776418,-0.0639795558614906,-0.102297877465092,0.0591661813375174,0.230257936915155,-0.0186945945803909,0.149098798935351,-0.194635360157928,0.14792267425293,0.246390145951394,-0.0504764148911334,0.539132264015031,0.120043893044948,0.0517662059103879,-0.0341692179158216,0.0713205523330658
0.621030511584464,0.43056353659539,0.798121385492673,0.579266619386622,0.0872875040559538,0.46737056085496,-0.0697837711828311,-0.22048891830625,0.386775132342468,0.36708509798949,-0.156249404259875,1,0.934007770158704,-0.00937874832106324,-0.120395633018372,0.119284108193296,0.185057049529928,0.123877767223641,0.715852435882134,0.437255305178207,0.260607931179283,0.194608022083814,0.228706409635586,0.0293087033932724,0.338767195172854,0.627415993688828,0.502356304774396,0.852591796191063,-0.14212443603238,-0.230210398530682,-0.13961619505859,0.054747372807668,0.417937000729674,0.132300758128631,0.0134858520653291,0.0149770891466479,0.596049206538032,0.364322727081397,-0.0492750578660394,0.163951798758783,-0.204583991904458,0.636497974681157,0.182582856296611,-0.111827860409829,0.306723986601047,0.186826330811624,-0.0707556302062645,0.165607574233857,0.156237863926295,-0.0798959908365433,0.252492485852783,0.545217588823384,0.231783451131003,0.680109552433354,0.215478638193894,0.00987934353604293,0.0992537930666496,0.0481911767103798,0.775151464522291,0.187160425261181,0.165229405061751,0.264952313804805,0.307054215592727,-0.18494605579938,0.030477831194397,0.289401180157037,0.840917164074976,-0.242988661161643,0.0846329810347718,-0.0641790923327012,0.0105764486750341,-0.0232149953553581,0.164676688348954,0.110956997154629,0.0998574725841,0.717846812230592,-0.181336050436417,0.387617326249788,0.0693762460187503,0.342792047329709,0.459681221060755
0.626728884577399,0.509404038262491,0.837330897690388,0.718094450513718,-0.0109103738591717,0.565402952632943,-0.0990484812893647,-0.13299665486252,0.32707622679364,0.363709938629338,-0.148514206643491,0.934007770158704,1,0.0201481901148225,-0.0457203122717253,0.124405657663458,0.258832824085222,0.0846620094984949,0.702527738517166,0.339299154159939,0.200641802216227,0.0533053628149368,0.208886832895888,0.0244526482629286,0.274325907418055,0.598729745054136,0.39985332335793,0.863445893399313,-0.0216173162851933,-0.202030977105389,0.0222299244170593,0.160048822432781,0.353568129036628,0.0987923070644823,-0.0418565507657179,0.077559614527948,0.624887656844284,0.357880849097549,0.0190898417427007,0.157504788186281,-0.202209163548038,0.675409149589287,0.137688342080272,-0.0718902406048062,0.419045145029119,0.138025336558386,0.0465160343518728,0.123305507761124,0.0549656979459786,-0.0661568536821114,0.184894305040378,0.613494646857264,0.245145039214006,0.71208038860955,0.351427301814696,0.0111440212828284,0.142141724237996,0.129711272735861,0.777138399650199,0.252600427047548,0.187062671415264,0.223110323044462,0.286971592625149,-0.101744818246098,-0.00661437585913782,0.288852000719943,0.875389932990932,-0.215222448509253,0.0062596424654776,-0.103669687540124,-0.0150638104873982,-0.0269358427758882,0.0551530973318361,0.0564221715127604,0.0127958093443927,0.648722175322892,-0.18691125461451,0.301013686832749,-0.0025628831790099,0.246078983483671,0.487079015209639
-0.021280760722372,0.225678004711219,-0.0947020796905922,0.0747360131030935,-0.308394159074919,0.237881322737495,-0.112103532191405,0.309597337113703,0.156928622273692,0.0209132272213565,-0.122632471550719,-0.00937874832106324,0.0201481901148225,1,0.0304009079498822,-0.156062392872542,0.479408678171403,-0.289664825527863,0.157575666495958,0.0428206898898482,0.0121026591155873,-0.243824783419626,0.133960568901872,-0.0893658986538046,-0.11081625034488,-0.0400426760670922,0.297229956643089,0.212117161941506,-0.106299833863128,-0.0820707413423729,0.197406406176164,0.0717189342220891,-0.102315379337581,-0.231819951037984,-0.252750110448505,-0.17795302616094,-0.00774685797753308,0.0302913403412293,0.210181305110888,-0.0750192014402807,0.171981433743697,-0.138088324722671,-0.079391988845871,0.0237323351007216,0.251209442687604,-0.125230755264192,0.0887662147226853,-0.0892116998461686,-0.265911440547412,-0.171003637565649,-0.0526986887600073,-0.0698723846567712,-0.0741637672256112,-0.0009780037464346,-0.0640479746955216,-0.0505090754056149,-0.155926688033092,-0.0376798193820656,0.111354201339366,0.143204787472471,0.0318828352368699,-0.1463097549074,-0.191441241160602,0.0438391765292877,-0.109337000167335,0.174486149040027,0.051611159333152,0.358742568540608,-0.191920809575874,-0.277887897424628,-0.0566136281301586,-0.117728566411235,-0.178738489621905,-0.0694184240002649,-0.20097859057052,0.00674705937423587,-0.10656498430169,-0.0457987217563627,-0.199292699339588,-0.0944908349995451,-0.164433195724039
-0.304160660877511,0.207566345223032,0.0408818315995518,0.0927707890427037,-0.12871717192459,0.16730108453183,0.0128498596258926,0.112720594596239,-0.135195929068829,0.0244980844662443,-0.0346120315193248,-0.120395633018372,-0.0457203122717253,0.0304009079498822,1,0.187652579644091,0.209226136967611,0.212416175282045,-0.171304201282594,-0.15205383008785,-0.00862047559835668,-0.0769246819480955,0.00247151405068653,0.0570859112112772,-0.063681017127402,-0.443936005816829,-0.245076273494341,-0.204240269249904,0.326381332237767,0.241063769913268,0.367862147774437,-0.0381961274872819,-0.0924986186411578,0.219637910835507,-0.000328592307485276,0.159708288571679,0.0882571223922489,-0.0068889964858982,-0.0935553661469786,0.0454260999714722,0.0509263706840693,0.0419912420038865,0.0982591284702003,0.122787921810964,0.233487365511708,0.158109168319569,0.336015908024283,0.168279363123911,0.0687921922187471,0.359804940822976,0.0597142429253356,0.247167394972907,0.130714173225453,-0.0265342154252336,0.094501338293397,-0.0542832516537862,0.410864567176778,0.313427288446065,-0.0933287150193489,-0.153046219982277,0.103478812682719,0.126151960505218,0.115668708484496,0.229526584143171,0.0763344526336631,-0.0511875102646816,-0.0958444780813797,-0.0626056478819852,0.0437504967273943,0.106377625257272,-0.0264984081744828,0.160540355610905,-0.28934905641205,0.168621783026139,-0.0272355082376364,-0.242343353865137,0.327333071069683,-0.0206607024111194,0.0341017557335736,-0.070021383792297,0.0787518671999708
0.0217819434456646,0.0910630358846884,0.116986016587099,-0.104968250488947,-0.0687346262490961,0.163512576591011,0.0657191114510094,-0.0818657737722471,0.00909931765612877,-0.0460132517649719,0.421192917704795,0.119284108193296,0.124405657663458,-0.156062392872542,0.187652579644091,1,-0.0881229047462383,0.293536847786372,0.04120919150868,0.0244815388370548,-0.131956652395685,0.0960517360061024,0.0603783538573735,-0.170198426035155,-0.160379062959808,-0.0923309916620428,-0.169428504588056,0.035348861913282,0.158378188272634,-0.0536354738912576,-0.0510638370925529,-0.0959215825324273,-0.0386811452880935,0.23079849000575,0.117413989040094,0.206663355436348,0.235525652077693,0.017221440765868,-0.223753251238798,-0.0567369977576825,-0.190262072509126,0.0676745480385255,-0.109564646254953,-0.0573053178490854,0.00913809817856169,-0.0575585919689735,-0.143964380595474,-0.10272663101678,-0.128486261945089,0.0690222149570841,-0.0251587526335318,0.374379311628773,0.027348805640931,0.173458589612524,-0.0537620135861416,0.232394462425618,-0.000489166649522406,-0.0138369317466145,0.0151509703276138,-0.0315957330618184,-0.150845648196668,-0.0145019201527647,0.00917916928440953,0.0235596650663253,-0.170290874092289,0.203964710392835,0.0888763212486345,-0.184704090295783,-0.0796921966375461,-0.157080602238658,-0.182651821216383,-0.119869901949109,-0.144994067750782,-0.176205611388782,-0.0896300589555858,-0.0587739324253931,0.239848463364074,-0.0496432660535786,-0.153670988473021,-0.0828382567779899,-0.0762301869321915
0.0758661338008676,0.255132573284217,0.0555285149774856,0.211660675066921,-0.229228394959516,0.248865153177576,-0.0928057259145514,0.175886984033514,0.341672727774111,0.503284194473306,-0.191287015644859,0.185057049529928,0.258832824085222,0.479408678171403,0.209226136967611,-0.0881229047462383,1,-0.0181425304460296,0.279938739075581,0.0102870844822208,0.128013496848975,-0.0836010347797637,0.236972809758236,0.136276240710409,0.108496069541424,0.122302891204016,0.233200091112943,0.263046514254292,-0.0485879606050285,-0.0307886144807188,0.631001436475734,0.201333336390582,-0.0269521376529359,-0.0897140490226766,-0.275941379351136,-0.0846097943745241,0.0613198838867131,0.13820441799686,0.194022672660544,0.0773976368676269,0.0469410239524868,0.0134413728359607,0.0491443803927453,-0.0511556548550116,0.164726864826062,0.0319625166485019,0.015149505721993,0.0391681682262136,-0.185331967178641,-0.0296618895090058,0.378514895105731,-0.00134753631113826,0.214856650978723,0.101862513352977,0.449060925824351,-0.07264637654381,0.0544242861145596,0.0281295879479461,0.0798038494811478,0.275921792014564,0.135402625348147,-0.0274794977549742,-0.111682538683501,0.0085136279573546,0.037629837150641,-0.0717526914024284,0.259697631136557,0.0651688202299199,-0.0509819594488503,-0.226212561568205,0.0424915056201975,0.175867397234978,-0.244755233766985,-0.0342830841720595,-0.0963667181215661,0.17021936419713,-0.209478461987786,-0.153509065469778,-0.0404920553455766,-0.10903223992871,0.0615579686633215
-0.0691879079558572,0.300373962342093,0.181309555895447,0.0909267534514199,-0.109056814248675,-0.0952893974418739,-0.064043079338514,0.0446724193945345,0.185628403848391,0.220749659411121,0.169011889568206,0.123877767223641,0.0846620094984949,-0.289664825527863,0.212416175282045,0.293536847786372,-0.0181425304460296,1,0.0870534497783342,0.0781216041051486,0.256228814239617,0.0298630367120458,0.251952399621079,-0.158395791248475,0.0834634810457706,-0.216050583404879,-0.0860014411257186,-0.0121583102830834,0.379449040052486,0.0525027743981411,0.0685529851617381,-0.139192053137253,0.133441224686636,0.141610848043278,0.228490262088524,-0.0412882043144781,0.313210654214733,0.20154112551296,-0.293383628877499,0.0799510587575074,-0.201566102997081,0.109207331009814,0.151763560455397,0.0273872958000199,0.228496349054092,0.237627152495034,0.148925054630106,0.13983710970554,-0.0186580525115589,0.221632125908822,0.152721631465534,0.185103310439666,0.317950153052332,0.0565891591447449,0.0994294946581866,-0.00751334432327659,0.470473387658218,0.320139640324231,0.0178868921485726,0.154390473467386,0.171831656766642,0.275714486255546,0.227865308064819,0.077536087662312,0.136170491551113,-0.0632206179538061,0.0531093207567185,-0.222874150793143,0.106078931563492,0.0748426400914964,-0.0680444140667018,0.184950272145738,-0.0981758446480298,0.179386387222227,0.105916779024536,-0.0247518811297575,0.21539989254392,0.0164820631378454,0.0308807260075757,-0.0458922459544591,0.125996253758768
0.541296517570179,0.661913871562331,0.442240908546837,0.549343118669396,0.0429290845291302,0.349935127587419,-0.176299765059966,-0.196122137445009,0.275778453511595,0.161636306106011,-0.354457093612981,0.715852435882134,0.702527738517166,0.157575666495958,-0.171304201282594,0.04120919150868,0.279938739075581,0.0870534497783342,1,0.22238548968685,0.00395131572842887,0.0440166639505585,0.0467833184440496,-0.0829117277508217,-0.0643570365835816,0.50030859094009,0.423900073842213,0.773872257482768,-0.0347422342462611,-0.264715357401683,-0.152053106275499,0.127625156609933,0.0767322673757335,-0.0341886071993299,-0.360181364884361,-0.277334953031577,0.226665042934795,0.118626128902096,0.00328979946426363,0.144899990741239,-0.298136607644318,0.28058228074032,-0.0338867136080099,-0.332125306446486,0.245917051256659,-0.0559723819309458,-0.00302458742087061,-0.0258717029908999,-0.211462273135499,-0.317018825387388,-0.0145336518231163,0.130894497358514,-0.114494203005967,0.238790609509768,0.0682001130932881,-0.187727378179749,-0.0064893072744534,-0.0129166130935589,0.601548682207382,0.332446458083973,0.120501742446853,-0.055606452188912,0.0195428374776957,-0.327783653791597,-0.116661636622122,0.0259846971268965,0.667612515741094,-0.164486947850827,-0.121431920755038,-0.297064142815979,-0.0212302036594557,-0.155768578809707,0.182836964994732,-0.13040998260276,-0.20812944217785,0.532659397181992,-0.402629235408983,0.115376945675531,-0.116078697004741,0.140563591636101,0.0150492654923491
0.485002717612306,0.113739753012588,0.366997854741117,0.349453969454909,0.230295554160659,0.244625795856005,0.365742965343178,0.122549103513497,0.359269729787258,0.0189176562176432,0.082578595926767,0.437255305178207,0.339299154159939,0.0428206898898482,-0.15205383008785,0.0244815388370548,0.0102870844822208,0.0781216041051486,0.22238548968685,1,0.209927339421389,0.329725360576323,0.113432284705153,-0.0861259579602607,0.262792934259157,0.347017747250999,0.24661778780077,0.360852764930041,-0.251543824499729,-0.200516660592393,-0.10555395921911,0.0268632966017877,0.158902687338217,0.16503587743493,0.298890673200823,0.146798019160641,0.32600322755368,0.445978290515435,-0.0401041079312404,0.221919867940081,-0.0538743397827669,0.327348307564659,0.126620355226916,0.317693306474248,0.0834518836246771,0.140313944479783,-0.0347612420088019,0.0828720868647937,0.151310141111237,0.0978654609262901,0.0638281962587195,0.284189257375292,0.10614673685429,0.346933563134717,0.145123936104171,0.157261879127365,-0.0193468271288649,-0.0129312103165601,0.241877311718583,0.0732996625987208,-0.000730514428540835,0.174257014008403,0.136034203297921,0.146695653863499,0.0445672559853558,0.0765443290329538,0.326159187794745,-0.000514059074411829,0.0395168070656918,0.136748451865859,-0.00833889026179206,-0.0744581293955221,0.401229600533365,0.0253362396704433,0.130318798050363,0.443406698861056,-0.00539705332723865,0.174684291026964,0.00566543121169057,0.0723114751658943,0.38911846804013
